# time	B0_r_i(1)	B0_r_i(2)	B0_r_i(3)	0_A_i(1,1)	0_A_i(1,2)	0_A_i(1,3)	0_A_i(2,1)	...
1.852000	0.000000	0.000000	0.000000	0.602436	-0.798167	0.000000	0.798167	0.602436	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.560822	0.220018	0.798167	0.743033	0.291502	-0.602436	-0.365214	0.930923	0.000000	0.103191	0.136718	-0.067199	0.602378	-0.008342	-0.798167	0.798091	-0.011052	0.602436	-0.013847	-0.999904	-0.000000	0.163601	0.216755	-0.264607	0.760775	0.648962	-0.008342	0.648875	-0.760815	-0.011052	-0.013519	0.002995	-0.999904	0.163601	0.216755	-0.264607	0.598651	0.469537	-0.648962	0.513061	0.397403	0.760815	0.615130	-0.788420	-0.002995	0.190834	0.239804	-0.310335	0.432314	0.769831	0.469537	0.675123	-0.621514	0.397403	0.597757	0.145192	-0.788420	
1.853000	0.000000	0.000000	0.000000	0.602573	-0.798064	0.000000	0.798064	0.602573	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.561186	0.219464	0.798064	0.743250	0.290663	-0.602573	-0.364211	0.931317	0.000000	0.103258	0.136758	-0.067015	0.602490	-0.009980	-0.798064	0.797954	-0.013218	0.602573	-0.016562	-0.999863	-0.000000	0.163359	0.216357	-0.264694	0.761336	0.648281	-0.009980	0.648156	-0.761393	-0.013218	-0.016168	0.003595	-0.999863	0.163359	0.216357	-0.264694	0.599576	0.469297	-0.648281	0.513403	0.395852	0.761393	0.613943	-0.789342	-0.003595	0.190578	0.239316	-0.310476	0.433236	0.769459	0.469297	0.675699	-0.621878	0.395852	0.596437	0.145606	-0.789342	
1.854000	0.000000	0.000000	0.000000	0.602710	-0.797960	0.000000	0.797960	0.602710	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.561548	0.218913	0.797960	0.743464	0.289831	-0.602710	-0.363215	0.931705	0.000000	0.103325	0.136797	-0.066832	0.602598	-0.011607	-0.797960	0.797812	-0.015367	0.602710	-0.019258	-0.999815	-0.000000	0.163118	0.215960	-0.264779	0.761894	0.647597	-0.011607	0.647429	-0.761971	-0.015367	-0.018796	0.004193	-0.999815	0.163118	0.215960	-0.264779	0.600513	0.469043	-0.647597	0.513747	0.394289	0.761971	0.612738	-0.790275	-0.004193	0.190322	0.238829	-0.310615	0.434166	0.769090	0.469043	0.676281	-0.622238	0.394289	0.595100	0.146018	-0.790275	
1.855000	0.000000	0.000000	0.000000	0.602847	-0.797857	0.000000	0.797857	0.602847	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.561907	0.218367	0.797857	0.743675	0.289005	-0.602847	-0.362227	0.932090	0.000000	0.103391	0.136836	-0.066650	0.602702	-0.013222	-0.797857	0.797665	-0.017499	0.602847	-0.021933	-0.999759	-0.000000	0.162878	0.215566	-0.264862	0.762451	0.646911	-0.013222	0.646692	-0.762551	-0.017499	-0.021403	0.004792	-0.999759	0.162878	0.215566	-0.264862	0.601462	0.468774	-0.646911	0.514094	0.392713	0.762551	0.611515	-0.791219	-0.004792	0.190067	0.238343	-0.310752	0.435105	0.768723	0.468774	0.676869	-0.622595	0.392713	0.593744	0.146427	-0.791219	
1.856000	0.000000	0.000000	0.000000	0.602983	-0.797754	0.000000	0.797754	0.602983	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.562264	0.217825	0.797754	0.743882	0.288186	-0.602983	-0.361246	0.932470	0.000000	0.103457	0.136874	-0.066469	0.602801	-0.014826	-0.797754	0.797513	-0.019614	0.602983	-0.024587	-0.999698	-0.000000	0.162639	0.215174	-0.264943	0.763006	0.646221	-0.014826	0.645946	-0.763131	-0.019614	-0.023989	0.005389	-0.999698	0.162639	0.215174	-0.264943	0.602424	0.468491	-0.646221	0.514444	0.391125	0.763131	0.610273	-0.792173	-0.005389	0.189812	0.237859	-0.310889	0.436053	0.768358	0.468491	0.677463	-0.622949	0.391125	0.592370	0.146834	-0.792173	
1.857000	0.000000	0.000000	0.000000	0.603119	-0.797651	0.000000	0.797651	0.603119	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.562617	0.217288	0.797651	0.744086	0.287373	-0.603119	-0.360274	0.932846	0.000000	0.103522	0.136912	-0.066290	0.602896	-0.016417	-0.797651	0.797356	-0.021713	0.603119	-0.027221	-0.999629	-0.000000	0.162402	0.214784	-0.265022	0.763560	0.645529	-0.016417	0.645191	-0.763713	-0.021713	-0.026554	0.005987	-0.999629	0.162402	0.214784	-0.265022	0.603397	0.468193	-0.645529	0.514796	0.389524	0.763713	0.609014	-0.793137	-0.005987	0.189557	0.237376	-0.311024	0.437009	0.767996	0.468193	0.678062	-0.623300	0.389524	0.590978	0.147239	-0.793137	
1.858000	0.000000	0.000000	0.000000	0.603255	-0.797549	0.000000	0.797549	0.603255	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.562968	0.216755	0.797549	0.744287	0.286567	-0.603255	-0.359310	0.933218	0.000000	0.103586	0.136949	-0.066113	0.602986	-0.017997	-0.797549	0.797194	-0.023794	0.603255	-0.029834	-0.999555	-0.000000	0.162166	0.214396	-0.265099	0.764112	0.644833	-0.017997	0.644428	-0.764295	-0.023794	-0.029099	0.006583	-0.999555	0.162166	0.214396	-0.265099	0.604382	0.467881	-0.644833	0.515150	0.387910	0.764295	0.607736	-0.794112	-0.006583	0.189303	0.236895	-0.311157	0.437974	0.767636	0.467881	0.678668	-0.623648	0.387910	0.589567	0.147641	-0.794112	
1.859000	0.000000	0.000000	0.000000	0.603390	-0.797446	0.000000	0.797446	0.603390	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.563317	0.216227	0.797446	0.744484	0.285768	-0.603390	-0.358354	0.933586	0.000000	0.103650	0.136985	-0.065937	0.603073	-0.019566	-0.797446	0.797027	-0.025858	0.603390	-0.032426	-0.999474	-0.000000	0.161932	0.214011	-0.265174	0.764662	0.644134	-0.019566	0.643655	-0.764879	-0.025858	-0.031621	0.007179	-0.999474	0.161932	0.214011	-0.265174	0.605379	0.467554	-0.644134	0.515506	0.386283	0.764879	0.606440	-0.795097	-0.007179	0.189050	0.236415	-0.311290	0.438948	0.767279	0.467554	0.679279	-0.623992	0.386283	0.588137	0.148042	-0.795097	
1.860000	0.000000	0.000000	0.000000	0.603525	-0.797344	0.000000	0.797344	0.603525	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.563662	0.215703	0.797344	0.744679	0.284975	-0.603525	-0.357406	0.933949	0.000000	0.103714	0.137021	-0.065763	0.603156	-0.021122	-0.797344	0.796855	-0.027905	0.603525	-0.034997	-0.999387	-0.000000	0.161699	0.213628	-0.265247	0.765212	0.643432	-0.021122	0.642874	-0.765464	-0.027905	-0.034123	0.007775	-0.999387	0.161699	0.213628	-0.265247	0.606389	0.467213	-0.643432	0.515863	0.384643	0.765464	0.605126	-0.796092	-0.007775	0.188797	0.235937	-0.311421	0.439931	0.766925	0.467213	0.679895	-0.624334	0.384643	0.586689	0.148439	-0.796092	
1.861000	0.000000	0.000000	0.000000	0.603660	-0.797242	0.000000	0.797242	0.603660	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.564005	0.215184	0.797242	0.744870	0.284189	-0.603660	-0.356466	0.934308	0.000000	0.103777	0.137056	-0.065590	0.603234	-0.022666	-0.797242	0.796680	-0.029934	0.603660	-0.037547	-0.999295	-0.000000	0.161468	0.213247	-0.265319	0.765760	0.642727	-0.022666	0.642084	-0.766050	-0.029934	-0.036603	0.008369	-0.999295	0.161468	0.213247	-0.265319	0.607411	0.466856	-0.642727	0.516223	0.382991	0.766050	0.603794	-0.797097	-0.008369	0.188545	0.235460	-0.311550	0.440921	0.766573	0.466856	0.680517	-0.624672	0.382991	0.585222	0.148835	-0.797097	
1.862000	0.000000	0.000000	0.000000	0.603795	-0.797140	0.000000	0.797140	0.603795	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.564345	0.214669	0.797140	0.745058	0.283410	-0.603795	-0.355534	0.934663	0.000000	0.103839	0.137091	-0.065418	0.603309	-0.024198	-0.797140	0.796500	-0.031946	0.603795	-0.040076	-0.999197	-0.000000	0.161238	0.212869	-0.265389	0.766308	0.642018	-0.024198	0.641285	-0.766637	-0.031946	-0.039061	0.008963	-0.999197	0.161238	0.212869	-0.265389	0.608445	0.466485	-0.642018	0.516583	0.381325	0.766637	0.602442	-0.798112	-0.008963	0.188294	0.234985	-0.311679	0.441921	0.766223	0.466485	0.681144	-0.625007	0.381325	0.583736	0.149228	-0.798112	
1.863000	0.000000	0.000000	0.000000	0.603929	-0.797038	0.000000	0.797038	0.603929	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.564682	0.214159	0.797038	0.745242	0.282638	-0.603929	-0.354611	0.935014	0.000000	0.103901	0.137125	-0.065248	0.603381	-0.025717	-0.797038	0.796315	-0.033941	0.603929	-0.042584	-0.999093	-0.000000	0.161009	0.212493	-0.265457	0.766854	0.641306	-0.025717	0.640478	-0.767226	-0.033941	-0.041498	0.009556	-0.999093	0.161009	0.212493	-0.265457	0.609491	0.466099	-0.641306	0.516945	0.379647	0.767226	0.601073	-0.799137	-0.009556	0.188043	0.234512	-0.311807	0.442928	0.765876	0.466099	0.681777	-0.625338	0.379647	0.582232	0.149619	-0.799137	
1.864000	0.000000	0.000000	0.000000	0.604062	-0.796937	0.000000	0.796937	0.604062	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.565016	0.213654	0.796937	0.745424	0.281873	-0.604062	-0.353695	0.935361	0.000000	0.103963	0.137158	-0.065080	0.603449	-0.027225	-0.796937	0.796127	-0.035918	0.604062	-0.045070	-0.998984	-0.000000	0.160782	0.212119	-0.265523	0.767400	0.640590	-0.027225	0.639663	-0.767816	-0.035918	-0.043912	0.010148	-0.998984	0.160782	0.212119	-0.265523	0.610549	0.465698	-0.640590	0.517308	0.377956	0.767816	0.599685	-0.800172	-0.010148	0.187793	0.234041	-0.311933	0.443945	0.765532	0.465698	0.682415	-0.625667	0.377956	0.580709	0.150007	-0.800172	
1.865000	0.000000	0.000000	0.000000	0.604196	-0.796836	0.000000	0.796836	0.604196	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.565348	0.213153	0.796836	0.745602	0.281115	-0.604196	-0.352788	0.935703	0.000000	0.104024	0.137191	-0.064913	0.603513	-0.028720	-0.796836	0.795935	-0.037877	0.604196	-0.047534	-0.998870	-0.000000	0.160557	0.211748	-0.265588	0.767946	0.639871	-0.028720	0.638839	-0.768407	-0.037877	-0.046305	0.010740	-0.998870	0.160557	0.211748	-0.265588	0.611620	0.465281	-0.639871	0.517672	0.376252	0.768407	0.598279	-0.801216	-0.010740	0.187543	0.233571	-0.312058	0.444969	0.765190	0.465281	0.683058	-0.625992	0.376252	0.579167	0.150394	-0.801216	
1.866000	0.000000	0.000000	0.000000	0.604329	-0.796735	0.000000	0.796735	0.604329	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.565677	0.212657	0.796735	0.745777	0.280363	-0.604329	-0.351890	0.936041	0.000000	0.104085	0.137223	-0.064748	0.603574	-0.030202	-0.796735	0.795739	-0.039818	0.604329	-0.049977	-0.998750	-0.000000	0.160333	0.211380	-0.265650	0.768490	0.639148	-0.030202	0.638007	-0.769000	-0.039818	-0.048675	0.011331	-0.998750	0.160333	0.211380	-0.265650	0.612702	0.464850	-0.639148	0.518037	0.374535	0.769000	0.596853	-0.802270	-0.011331	0.187294	0.233103	-0.312182	0.446002	0.764851	0.464850	0.683706	-0.626314	0.374535	0.577606	0.150777	-0.802270	
1.867000	0.000000	0.000000	0.000000	0.604461	-0.796635	0.000000	0.796635	0.604461	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.566003	0.212166	0.796635	0.745949	0.279619	-0.604461	-0.351000	0.936375	0.000000	0.104145	0.137255	-0.064584	0.603631	-0.031672	-0.796635	0.795540	-0.041742	0.604461	-0.052398	-0.998626	-0.000000	0.160111	0.211014	-0.265712	0.769035	0.638422	-0.031672	0.637167	-0.769594	-0.041742	-0.051024	0.011920	-0.998626	0.160111	0.211014	-0.265712	0.613797	0.464403	-0.638422	0.518402	0.372806	0.769594	0.595410	-0.803334	-0.011920	0.187046	0.232637	-0.312305	0.447042	0.764515	0.464403	0.684359	-0.626633	0.372806	0.576026	0.151159	-0.803334	
1.868000	0.000000	0.000000	0.000000	0.604593	-0.796534	0.000000	0.796534	0.604593	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.566326	0.211679	0.796534	0.746118	0.278881	-0.604593	-0.350118	0.936705	0.000000	0.104204	0.137286	-0.064422	0.603685	-0.033130	-0.796534	0.795337	-0.043648	0.604593	-0.054797	-0.998498	-0.000000	0.159890	0.210651	-0.265771	0.769579	0.637692	-0.033130	0.636319	-0.770190	-0.043648	-0.053350	0.012509	-0.998498	0.159890	0.210651	-0.265771	0.614905	0.463942	-0.637692	0.518767	0.371063	0.770190	0.593947	-0.804407	-0.012509	0.186799	0.232172	-0.312427	0.448091	0.764181	0.463942	0.685017	-0.626948	0.371063	0.574427	0.151538	-0.804407	
1.869000	0.000000	0.000000	0.000000	0.604725	-0.796434	0.000000	0.796434	0.604725	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.566647	0.211197	0.796434	0.746284	0.278151	-0.604725	-0.349245	0.937031	0.000000	0.104263	0.137316	-0.064261	0.603736	-0.034575	-0.796434	0.795131	-0.045535	0.604725	-0.057174	-0.998364	-0.000000	0.159671	0.210290	-0.265829	0.770123	0.636958	-0.034575	0.635463	-0.770788	-0.045535	-0.055654	0.013097	-0.998364	0.159671	0.210290	-0.265829	0.616024	0.463464	-0.636958	0.519132	0.369308	0.770788	0.592466	-0.805489	-0.013097	0.186552	0.231710	-0.312548	0.449148	0.763850	0.463464	0.685679	-0.627261	0.369308	0.572809	0.151914	-0.805489	
1.870000	0.000000	0.000000	0.000000	0.604857	-0.796334	0.000000	0.796334	0.604857	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.566964	0.210720	0.796334	0.746447	0.277427	-0.604857	-0.348381	0.937353	0.000000	0.104321	0.137346	-0.064102	0.603784	-0.036006	-0.796334	0.794922	-0.047405	0.604857	-0.059529	-0.998227	-0.000000	0.159454	0.209932	-0.265886	0.770667	0.636220	-0.036006	0.634599	-0.771386	-0.047405	-0.057935	0.013684	-0.998227	0.159454	0.209932	-0.265886	0.617156	0.462972	-0.636220	0.519498	0.367539	0.771386	0.590966	-0.806580	-0.013684	0.186306	0.231249	-0.312668	0.450213	0.763521	0.462972	0.686346	-0.627570	0.367539	0.571171	0.152288	-0.806580	
1.871000	0.000000	0.000000	0.000000	0.604988	-0.796235	0.000000	0.796235	0.604988	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.567279	0.210248	0.796235	0.746606	0.276711	-0.604988	-0.347525	0.937671	0.000000	0.104379	0.137376	-0.063945	0.603829	-0.037426	-0.796235	0.794710	-0.049257	0.604988	-0.061862	-0.998085	-0.000000	0.159238	0.209576	-0.265941	0.771211	0.635478	-0.037426	0.633727	-0.771987	-0.049257	-0.060194	0.014270	-0.998085	0.159238	0.209576	-0.265941	0.618300	0.462464	-0.635478	0.519863	0.365758	0.771987	0.589447	-0.807681	-0.014270	0.186061	0.230790	-0.312786	0.451286	0.763196	0.462464	0.687018	-0.627875	0.365758	0.569515	0.152659	-0.807681	
1.872000	0.000000	0.000000	0.000000	0.605118	-0.796136	0.000000	0.796136	0.605118	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.567591	0.209781	0.796136	0.746763	0.276002	-0.605118	-0.346677	0.937985	0.000000	0.104437	0.137404	-0.063789	0.603871	-0.038832	-0.796136	0.794495	-0.051090	0.605118	-0.064172	-0.997939	-0.000000	0.159024	0.209224	-0.265994	0.771756	0.634732	-0.038832	0.632847	-0.772589	-0.051090	-0.062430	0.014854	-0.997939	0.159024	0.209224	-0.265994	0.619456	0.461940	-0.634732	0.520227	0.363964	0.772589	0.587910	-0.808790	-0.014854	0.185817	0.230334	-0.312904	0.452367	0.762873	0.461940	0.687694	-0.628178	0.363964	0.567839	0.153028	-0.808790	
1.873000	0.000000	0.000000	0.000000	0.605248	-0.796037	0.000000	0.796037	0.605248	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.567901	0.209318	0.796037	0.746917	0.275300	-0.605248	-0.345838	0.938294	0.000000	0.104494	0.137433	-0.063634	0.603910	-0.040225	-0.796037	0.794277	-0.052905	0.605248	-0.066461	-0.997789	-0.000000	0.158812	0.208874	-0.266046	0.772301	0.633982	-0.040225	0.631960	-0.773193	-0.052905	-0.064643	0.015438	-0.997789	0.158812	0.208874	-0.266046	0.620625	0.461401	-0.633982	0.520591	0.362156	0.773193	0.586353	-0.809908	-0.015438	0.185574	0.229879	-0.313021	0.453456	0.762553	0.461401	0.688374	-0.628477	0.362156	0.566143	0.153395	-0.809908	
1.874000	0.000000	0.000000	0.000000	0.605378	-0.795938	0.000000	0.795938	0.605378	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.568207	0.208860	0.795938	0.747067	0.274605	-0.605378	-0.345008	0.938600	0.000000	0.104550	0.137460	-0.063481	0.603946	-0.041606	-0.795938	0.794056	-0.054702	0.605378	-0.068727	-0.997636	-0.000000	0.158602	0.208527	-0.266097	0.772846	0.633229	-0.041606	0.631065	-0.773799	-0.054702	-0.066833	0.016021	-0.997636	0.158602	0.208527	-0.266097	0.621806	0.460847	-0.633229	0.520954	0.360336	0.773799	0.584778	-0.811035	-0.016021	0.185331	0.229426	-0.313137	0.454552	0.762236	0.460847	0.689059	-0.628773	0.360336	0.564429	0.153759	-0.811035	
1.875000	0.000000	0.000000	0.000000	0.605507	-0.795840	0.000000	0.795840	0.605507	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.568511	0.208407	0.795840	0.747215	0.273917	-0.605507	-0.344186	0.938901	0.000000	0.104606	0.137488	-0.063330	0.603980	-0.042973	-0.795840	0.793833	-0.056481	0.605507	-0.070970	-0.997478	-0.000000	0.158393	0.208182	-0.266146	0.773392	0.632470	-0.042973	0.630162	-0.774407	-0.056481	-0.069001	0.016602	-0.997478	0.158393	0.208182	-0.266146	0.622999	0.460276	-0.632470	0.521315	0.358503	0.774407	0.583184	-0.812171	-0.016602	0.185089	0.228975	-0.313252	0.455656	0.761921	0.460276	0.689748	-0.629065	0.358503	0.562695	0.154120	-0.812171	
1.876000	0.000000	0.000000	0.000000	0.605636	-0.795742	0.000000	0.795742	0.605636	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.568812	0.207959	0.795742	0.747360	0.273237	-0.605636	-0.343374	0.939199	0.000000	0.104661	0.137514	-0.063181	0.604011	-0.044327	-0.795742	0.793608	-0.058241	0.605636	-0.073191	-0.997318	-0.000000	0.158187	0.207841	-0.266194	0.773938	0.631708	-0.044327	0.629252	-0.775016	-0.058241	-0.071145	0.017182	-0.997318	0.158187	0.207841	-0.266194	0.624204	0.459690	-0.631708	0.521676	0.356657	0.775016	0.581570	-0.813315	-0.017182	0.184849	0.228527	-0.313366	0.456767	0.761609	0.459690	0.690441	-0.629355	0.356657	0.560942	0.154479	-0.813315	
1.877000	0.000000	0.000000	0.000000	0.605764	-0.795644	0.000000	0.795644	0.605764	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.569111	0.207516	0.795644	0.747502	0.272564	-0.605764	-0.342570	0.939492	0.000000	0.104716	0.137540	-0.063033	0.604040	-0.045668	-0.795644	0.793380	-0.059983	0.605764	-0.075389	-0.997154	-0.000000	0.157982	0.207502	-0.266240	0.774486	0.630941	-0.045668	0.628334	-0.775627	-0.059983	-0.073267	0.017761	-0.997154	0.157982	0.207502	-0.266240	0.625421	0.459088	-0.630941	0.522035	0.354798	0.775627	0.579938	-0.814467	-0.017761	0.184609	0.228080	-0.313479	0.457886	0.761301	0.459088	0.691137	-0.629641	0.354798	0.559169	0.154835	-0.814467	
1.878000	0.000000	0.000000	0.000000	0.605892	-0.795547	0.000000	0.795547	0.605892	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.569406	0.207078	0.795547	0.747641	0.271897	-0.605892	-0.341774	0.939782	0.000000	0.104771	0.137566	-0.062886	0.604066	-0.046996	-0.795547	0.793150	-0.061706	0.605892	-0.077564	-0.996987	-0.000000	0.157778	0.207166	-0.266285	0.775034	0.630170	-0.046996	0.627409	-0.776241	-0.061706	-0.075365	0.018339	-0.996987	0.157778	0.207166	-0.266285	0.626651	0.458470	-0.630170	0.522392	0.352927	0.776241	0.578287	-0.815628	-0.018339	0.184370	0.227636	-0.313591	0.459013	0.760995	0.458470	0.691838	-0.629923	0.352927	0.557376	0.155189	-0.815628	
1.879000	0.000000	0.000000	0.000000	0.606019	-0.795450	0.000000	0.795450	0.606019	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.569699	0.206645	0.795450	0.747777	0.271239	-0.606019	-0.340988	0.940068	0.000000	0.104825	0.137591	-0.062742	0.604090	-0.048310	-0.795450	0.792919	-0.063411	0.606019	-0.079717	-0.996818	-0.000000	0.157577	0.206833	-0.266329	0.775583	0.629394	-0.048310	0.626477	-0.776856	-0.063411	-0.077440	0.018915	-0.996818	0.157577	0.206833	-0.266329	0.627893	0.457836	-0.629394	0.522747	0.351042	0.776856	0.576616	-0.816796	-0.018915	0.184132	0.227194	-0.313703	0.460146	0.760692	0.457836	0.692542	-0.630203	0.351042	0.555564	0.155540	-0.816796	
1.880000	0.000000	0.000000	0.000000	0.606146	-0.795354	0.000000	0.795354	0.606146	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.569989	0.206217	0.795354	0.747910	0.270587	-0.606146	-0.340210	0.940350	0.000000	0.104878	0.137616	-0.062599	0.604112	-0.049611	-0.795354	0.792685	-0.065097	0.606146	-0.081847	-0.996645	-0.000000	0.157378	0.206503	-0.266371	0.776134	0.628614	-0.049611	0.625538	-0.777473	-0.065097	-0.079492	0.019490	-0.996645	0.157378	0.206503	-0.266371	0.629147	0.457186	-0.628614	0.523100	0.349144	0.777473	0.574927	-0.817973	-0.019490	0.183894	0.226753	-0.313814	0.461287	0.760392	0.457186	0.693249	-0.630479	0.349144	0.553732	0.155888	-0.817973	
1.881000	0.000000	0.000000	0.000000	0.606272	-0.795257	0.000000	0.795257	0.606272	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.570276	0.205793	0.795257	0.748041	0.269943	-0.606272	-0.339441	0.940627	0.000000	0.104931	0.137640	-0.062457	0.604132	-0.050899	-0.795257	0.792450	-0.066765	0.606272	-0.083953	-0.996470	-0.000000	0.157180	0.206176	-0.266412	0.776686	0.627829	-0.050899	0.624591	-0.778093	-0.066765	-0.081521	0.020064	-0.996470	0.157180	0.206176	-0.266412	0.630413	0.456520	-0.627829	0.523450	0.347234	0.778093	0.573218	-0.819157	-0.020064	0.183658	0.226316	-0.313923	0.462435	0.760094	0.456520	0.693960	-0.630752	0.347234	0.551881	0.156233	-0.819157	
1.882000	0.000000	0.000000	0.000000	0.606398	-0.795162	0.000000	0.795162	0.606398	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.570560	0.205375	0.795162	0.748169	0.269306	-0.606398	-0.338681	0.940901	0.000000	0.104983	0.137663	-0.062317	0.604149	-0.052173	-0.795162	0.792213	-0.068413	0.606398	-0.086037	-0.996292	-0.000000	0.156985	0.205852	-0.266452	0.777239	0.627039	-0.052173	0.623637	-0.778715	-0.068413	-0.083526	0.020637	-0.996292	0.156985	0.205852	-0.266452	0.631692	0.455837	-0.627039	0.523798	0.345311	0.778715	0.571490	-0.820349	-0.020637	0.183423	0.225880	-0.314033	0.463590	0.759800	0.455837	0.694675	-0.631021	0.345311	0.550010	0.156576	-0.820349	
1.883000	0.000000	0.000000	0.000000	0.606523	-0.795066	0.000000	0.795066	0.606523	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.570842	0.204962	0.795066	0.748294	0.268676	-0.606523	-0.337930	0.941171	0.000000	0.105035	0.137686	-0.062179	0.604164	-0.053433	-0.795066	0.791975	-0.070044	0.606523	-0.088098	-0.996112	-0.000000	0.156791	0.205531	-0.266491	0.777794	0.626244	-0.053433	0.622676	-0.779338	-0.070044	-0.085507	0.021208	-0.996112	0.156791	0.205531	-0.266491	0.632982	0.455139	-0.626244	0.524143	0.343374	0.779338	0.569743	-0.821549	-0.021208	0.183189	0.225447	-0.314141	0.464753	0.759509	0.455139	0.695392	-0.631287	0.343374	0.548119	0.156916	-0.821549	
1.884000	0.000000	0.000000	0.000000	0.606647	-0.794971	0.000000	0.794971	0.606647	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.571121	0.204554	0.794971	0.748416	0.268054	-0.606647	-0.337187	0.941438	0.000000	0.105086	0.137708	-0.062042	0.604178	-0.054680	-0.794971	0.791735	-0.071655	0.606647	-0.090135	-0.995930	-0.000000	0.156599	0.205213	-0.266529	0.778350	0.625445	-0.054680	0.621708	-0.779964	-0.071655	-0.087465	0.021777	-0.995930	0.156599	0.205213	-0.266529	0.634285	0.454424	-0.625445	0.524485	0.341425	0.779964	0.567977	-0.822756	-0.021777	0.182956	0.225016	-0.314248	0.465922	0.759221	0.454424	0.696113	-0.631550	0.341425	0.546209	0.157253	-0.822756	
1.885000	0.000000	0.000000	0.000000	0.606771	-0.794876	0.000000	0.794876	0.606771	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.571397	0.204150	0.794876	0.748535	0.267439	-0.606771	-0.336454	0.941700	0.000000	0.105137	0.137730	-0.061907	0.604190	-0.055914	-0.794876	0.791494	-0.073248	0.606771	-0.092150	-0.995745	-0.000000	0.156409	0.204898	-0.266565	0.778908	0.624640	-0.055914	0.620733	-0.780593	-0.073248	-0.089399	0.022346	-0.995745	0.156409	0.204898	-0.266565	0.635600	0.453693	-0.624640	0.524823	0.339463	0.780593	0.566192	-0.823971	-0.022346	0.182724	0.224587	-0.314355	0.467097	0.758935	0.453693	0.696837	-0.631810	0.339463	0.544278	0.157587	-0.823971	
1.886000	0.000000	0.000000	0.000000	0.606895	-0.794782	0.000000	0.794782	0.606895	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.571670	0.203752	0.794782	0.748652	0.266832	-0.606895	-0.335729	0.941959	0.000000	0.105187	0.137752	-0.061774	0.604200	-0.057133	-0.794782	0.791252	-0.074821	0.606895	-0.094141	-0.995559	-0.000000	0.156222	0.204586	-0.266600	0.779468	0.623831	-0.057133	0.619751	-0.781224	-0.074821	-0.091310	0.022912	-0.995559	0.156222	0.204586	-0.266600	0.636927	0.452945	-0.623831	0.525158	0.337489	0.781224	0.564387	-0.825192	-0.022912	0.182492	0.224160	-0.314461	0.468280	0.758653	0.452945	0.697563	-0.632066	0.337489	0.542328	0.157919	-0.825192	
